date,TX_C_city_mean,TN_C_city_mean,RR_mm_city_mean,PP_hPa_city_mean,FG_ms_city_mean,NDVI_city,TX_C_city_mean_anom,TN_C_city_mean_anom,NDVI_city_anom
2024-05-31,27.692473118279576,12.463440860215055,0.0,1005.2793103448276,3.525301204819277,,7.166000645572215,4.307248842134241,
2024-06-01,25.93894736842105,9.92842105263158,0.0,1008.7689655172413,3.593975903614458,,5.4124748957136894,1.7722290345507652,
2024-06-02,26.776595744680847,9.545744680851065,0.022222222222222223,1009.3714285714287,2.715853658536586,,6.250123271973486,1.3895526627702512,
2024-06-03,28.22421052631579,11.649473684210525,6.741573033707865,1007.4206896551723,2.4481927710843374,,7.697738053608429,3.493281666129711,
2024-06-04,29.81263157894736,12.584210526315792,0.6222222222222222,1006.0482758620689,2.166265060240964,,9.28615910624,4.4280185082349774,
2024-06-05,31.378723404255318,14.288297872340427,0.011235955056179775,1006.3241379310347,2.4795180722891565,,10.852250931547957,6.132105854259613,
2024-06-06,32.88924731182796,14.891397849462367,8.113636363636363,1006.0586206896552,2.1890243902439024,,12.362774839120597,6.735205831381553,
2024-06-07,31.50537634408602,18.105376344086025,4.9772727272727275,1004.1310344827589,2.8926829268292686,,10.978903871378659,9.949184326005211,
2024-06-08,23.802222222222227,14.392222222222225,60.116279069767444,1002.9250000000002,2.6556962025316455,,3.2757497495148655,6.236030204141411,
2024-06-09,22.338202247191013,13.16179775280899,101.89411764705882,1003.3964285714286,2.467088607594937,,1.811729774483652,5.005605734728176,
2024-06-10,20.764367816091955,11.854545454545452,38.411764705882355,1005.9142857142857,2.4259740259740257,,0.23789534338459362,3.6983534364646378,
2024-06-11,24.612087912087915,8.995604395604396,0.9540229885057471,1007.932142857143,2.33,,4.085615439380554,0.8394123775235816,
2024-06-12,24.046153846153853,10.752747252747254,2.7471264367816093,1010.0964285714284,2.808641975308642,,3.519681373446492,2.5965552346664396,
2024-06-13,27.392307692307696,9.12857142857143,0.0,1010.4750000000001,2.9450000000000003,,6.865835219600335,0.9723794104906158,
2024-06-14,28.35108695652174,11.903296703296704,0.0,1006.5142857142858,3.65,,7.824614483814379,3.7471046852158896,
2024-06-15,25.903225806451612,11.041935483870967,0.0,1006.3892857142857,3.2804878048780486,,5.376753333744251,2.885743465790153,
2024-06-16,27.973118279569896,10.281720430107528,0.0,1005.1535714285716,3.1182926829268287,,7.446645806862534,2.125528412026714,
2024-06-17,28.140860215053763,11.06236559139785,10.573033707865168,1003.5142857142857,3.458536585365853,,7.614387742346402,2.9061735733170355,
2024-06-18,22.532258064516135,11.908602150537634,61.92134831460674,1004.7357142857142,3.0317073170731708,,2.005785591808774,3.75241013245682,
2024-06-19,21.95376344086022,9.696774193548388,32.735632183908045,1006.85,2.039024390243902,,1.4272909681528603,1.5405821754675735,
2024-06-20,20.72637362637363,10.5,36.52272727272727,1010.142857142857,2.2802469135802466,,0.19990115366626782,2.343807981919186,
2024-06-21,26.34731182795699,10.175268817204302,0.0,1013.3785714285715,1.9219512195121946,,5.820839355249628,2.0190767991234875,
2024-06-22,28.377419354838715,12.340860215053764,0.0,1012.5928571428573,2.5292682926829273,,7.850946882131353,4.18466819697295,
2024-06-23,29.646236559139794,14.565591397849463,0.0,1008.7964285714286,2.5621951219512193,,9.119764086432433,6.409399379768649,
2024-06-24,31.634408602150536,15.291397849462367,0.0,1004.1107142857143,2.067073170731707,,11.107936129443175,7.135205831381553,
2024-06-25,32.81739130434782,16.18586956521739,26.045454545454547,999.8444444444444,2.7268292682926827,,12.290918831640461,8.029677547136577,
2024-06-26,30.081521739130434,16.45326086956522,24.1123595505618,1001.0481481481482,2.8222222222222224,,9.555049266423072,8.297068851484406,
2024-06-27,31.46195652173913,17.019565217391307,4.179775280898877,1002.037037037037,2.4170731707317077,,10.935484049031768,8.863373199310493,
2024-06-28,25.614444444444448,14.216666666666667,145.34883720930233,1005.1962962962964,2.897530864197531,,5.087971971737087,6.060474648585853,
2024-06-29,20.738888888888894,13.825555555555555,4.206896551724138,1006.5185185185185,3.5074999999999994,,0.21241641618153295,5.669363537474741,
2024-06-30,24.726666666666667,13.58,4.011494252873563,1007.3851851851853,1.8524999999999998,,4.200194193959305,5.423807981919186,
2024-07-01,27.99891304347826,13.26153846153846,0.056179775280898875,1010.9892857142858,2.543209876543209,,7.4724405707709,5.1053464434576465,
2024-07-02,29.644565217391307,13.62391304347826,0.0,1011.1999999999999,2.5634146341463415,,9.118092744683945,5.467721025397445,
2024-07-03,32.582608695652176,14.342391304347826,0.02247191011235955,1007.2821428571427,1.891463414634147,,12.056136222944815,6.186199286267012,
2024-07-04,35.15934065934066,16.287912087912087,0.0,1005.0964285714286,1.6456790123456793,,14.632868186633296,8.131720069831273,
2024-07-05,35.69111111111111,18.71666666666667,4.137931034482759,1001.1642857142857,2.95625,,15.164638638403751,10.560474648585854,
2024-07-06,29.348351648351645,15.871428571428574,0.0,1002.575,3.501219512195122,,8.821879175644284,7.71523655334776,
2024-07-07,28.847252747252746,12.409890109890112,0.0,1004.7857142857143,2.5146341463414634,,8.320780274545385,4.253698091809298,
2024-07-08,30.508791208791205,13.213186813186816,0.0,1005.1928571428572,3.0256097560975608,,9.982318736083844,5.056994795106002,
2024-07-09,30.062637362637364,15.629670329670331,0.0,1006.6607142857143,3.1999999999999997,,9.536164889930003,7.473478311589517,
2024-07-10,32.13695652173914,15.714130434782613,0.0,1009.2857142857141,2.701204819277108,,11.610484049031776,7.5579384167017984,
2024-07-11,32.42826086956522,17.507608695652173,0.0,1008.1857142857143,3.621686746987952,,11.90178839685786,9.35141667757136,
2024-07-12,30.778260869565212,14.841304347826087,0.0,1006.1607142857143,2.1915662650602408,,10.251788396857851,6.685112329745273,
2024-07-13,31.352173913043476,14.256521739130436,0.0,1002.3285714285714,3.0265060240963853,,10.825701440336115,6.100329721049622,
2024-07-14,30.713043478260875,13.997826086956524,2.1797752808988764,1003.7249999999998,3.326506024096385,,10.186571005553514,5.84163406887571,
2024-07-15,28.25217391304348,15.305434782608694,1.9325842696629214,1006.5392857142858,4.148192771084338,,7.72570144033612,7.14924276452788,
2024-07-16,30.85108695652174,11.97608695652174,0.0,1008.5892857142857,1.8731707317073174,,10.32461448381438,3.8198949384409264,
2024-07-17,34.18913043478261,13.976086956521739,0.0,1007.6214285714285,2.5317073170731708,,13.66265796207525,5.819894938440925,
2024-07-18,34.85666666666667,16.268888888888892,0.0,1008.7962962962963,2.5158536585365856,,14.330194193959308,8.112696870808078,
2024-07-19,36.38260869565217,17.564130434782612,0.0,1007.907142857143,2.7865853658536577,,15.856136222944812,9.407938416701798,
2024-07-20,32.333695652173915,16.970652173913045,0.0,1004.0,3.9891566265060243,,11.807223179466554,8.814460155832231,
2024-07-21,30.773913043478263,14.939130434782607,0.0,1007.3749999999999,2.6170731707317074,,10.247440570770902,6.782938416701793,
2024-07-22,34.63478260869565,14.271739130434785,0.0,1010.7500000000002,2.08170731707317,,14.10831013598829,6.115547112353971,
2024-07-23,37.60652173913044,17.67717391304348,0.0,1010.0370370370371,2.0060975609756095,,17.08004926642308,9.520981894962665,
2024-07-24,38.55913978494624,19.81505376344086,0.0,1006.839285714286,2.2445783132530117,,18.03266731223888,11.658861745360047,
2024-07-25,37.4741935483871,19.813978494623658,0.15384615384615385,1001.4357142857143,2.268674698795181,,16.947721075679738,11.657786476542844,
2024-07-26,36.56236559139785,19.190322580645162,1.054945054945055,1001.0714285714286,2.0915662650602407,,16.03589311869049,11.034130562564348,
2024-07-27,36.404347826086955,19.684782608695656,1.0,1002.5928571428574,2.2304878048780483,,15.877875353379594,11.528590590614842,
2024-07-28,36.766304347826086,20.216304347826092,0.0,1005.1857142857143,2.8500000000000005,,16.239831875118725,12.060112329745278,
2024-07-29,34.01136363636365,21.456818181818182,6.4941176470588236,1007.2464285714287,2.3455696202531646,,13.484891163656286,13.300626163737368,
2024-07-30,35.97386363636363,20.53636363636364,0.06896551724137931,1005.2464285714286,3.557692307692307,,15.44739116365627,12.380171618282825,
2024-07-31,35.67303370786517,18.0438202247191,0.0,1005.5928571428573,2.5538461538461537,,15.146561235157812,9.887628206638285,
2024-08-01,36.02696629213484,17.752808988764045,0.3181818181818182,1012.2185185185187,2.471794871794872,,15.500493819427476,9.59661697068323,
2024-08-02,32.37752808988765,17.498876404494382,11.74712643678161,1012.811111111111,2.8265822784810126,,11.851055617180286,9.342684386413568,
2024-08-03,34.677777777777784,16.89777777777778,0.0,1013.6037037037037,2.1329113924050636,,14.151305305070423,8.741585759696965,
2024-08-04,36.36888888888889,18.083333333333332,0.0,1013.0035714285714,2.0234567901234564,,15.842416416181528,9.927141315252518,
2024-08-05,36.577173913043474,19.151648351648355,0.0,1010.7892857142858,2.760493827160494,,16.050701440336113,10.99545633356754,
2024-08-06,35.66703296703297,17.795604395604396,0.0,1010.0222222222224,2.469135802469136,,15.140560494325612,9.639412377523582,
2024-08-07,36.362637362637365,17.661538461538463,0.0,1010.7814814814815,2.1419753086419755,,15.836164889930004,9.505346443457649,
2024-08-08,37.20219780219781,18.482417582417582,0.011235955056179775,1013.1714285714286,2.05625,,16.675725329490447,10.326225564336768,
2024-08-09,38.225,19.708695652173915,0.0,1015.3071428571428,2.0200000000000005,,17.69852752729264,11.552503634093101,
2024-08-10,37.81847826086957,21.145652173913046,0.13333333333333333,1014.5642857142858,3.0851851851851855,,17.292005788162207,12.989460155832232,
2024-08-11,36.57282608695652,21.27608695652174,0.0,1011.6250000000002,2.8000000000000003,,16.046353614249156,13.119894938440927,
2024-08-12,35.043956043956044,19.530769230769234,3.147727272727273,1010.5214285714285,2.7275,,14.517483571248682,11.37457721268842,
2024-08-13,28.406666666666677,17.04888888888889,2.8160919540229883,1012.0964285714286,2.9430379746835444,,7.880194193959316,8.892696870808075,
2024-08-14,29.71460674157304,14.795505617977527,0.023255813953488372,1015.3857142857144,2.5924050632911397,,9.188134268865678,6.639313599896713,
2024-08-15,30.207777777777775,12.891111111111108,0.0,1018.2964285714286,2.7468354430379747,,9.681305305070413,4.734919093030294,
2024-08-16,33.24555555555556,13.964444444444444,0.06818181818181818,1017.6607142857143,2.0443037974683542,,12.7190830828482,5.80825242636363,
2024-08-17,34.65111111111111,16.51,0.0,1015.3535714285715,2.718987341772152,,14.124638638403752,8.353807981919187,
2024-08-18,32.95,18.068888888888893,0.0,1014.3999999999999,2.4518987341772154,,12.423527527292642,9.912696870808078,
2024-08-19,33.92444444444445,16.62666666666667,0.0,1013.7392857142859,2.2337499999999997,,13.397971971737086,8.470474648585855,
2024-08-20,34.870000000000005,16.907777777777774,0.0,1014.0370370370371,2.0475000000000003,,14.343527527292643,8.75158575969696,
2024-08-21,35.379999999999995,17.62,0.45454545454545453,1014.4703703703706,2.35625,,14.853527527292634,9.463807981919187,
2024-08-22,34.815384615384616,18.30659340659341,0.5227272727272727,1013.0185185185187,2.7753086419753084,,14.288912142677255,10.150401388512597,
2024-08-23,35.24333333333333,16.323333333333338,0.6931818181818182,1013.1115384615384,2.5774999999999997,,14.716860860625971,8.167141315252524,
2024-08-24,33.84444444444444,18.03111111111111,0.0,1012.9730769230771,3.21375,,13.31797197173708,9.874919093030295,
2024-08-25,32.635555555555555,16.215555555555557,0.0,1015.8769230769232,2.69625,,12.109083082848194,8.059363537474743,
2024-08-26,32.67777777777778,16.036666666666665,0.0,1015.8384615384615,1.9937500000000004,,12.151305305070416,7.880474648585851,
2024-08-27,34.160000000000004,16.71,0.0,1013.3500000000001,2.49375,,13.633527527292642,8.553807981919187,
2024-08-28,34.26444444444444,16.724444444444448,38.31818181818182,1012.12,2.5025316455696203,,13.737971971737082,8.568252426363633,
2024-08-29,29.001111111111115,17.67666666666667,17.488636363636363,1014.1680000000001,2.6375,,8.474638638403754,9.520474648585855,
2024-08-30,30.50769230769231,16.77032967032967,48.29213483146067,1013.5740740740742,2.0654320987654318,,9.981219834984948,8.614137652248855,
2024-08-31,28.76923076923077,17.283516483516486,26.51685393258427,1013.7814814814815,2.6395061728395066,,8.242758296523409,9.127324465435672,
2024-09-01,29.886813186813185,16.43626373626374,0.4111111111111111,1013.0481481481482,1.8790123456790127,,9.360340714105824,8.280071718182926,
2024-09-02,30.532608695652176,16.13296703296703,10.322222222222223,1011.5518518518518,2.238271604938272,,10.006136222944814,7.976775014886217,
2024-09-03,28.756521739130438,15.52391304347826,10.822222222222223,1012.6703703703707,2.628048780487805,,8.230049266423077,7.3677210253974454,
2024-09-04,26.6054347826087,14.097826086956522,1.7333333333333334,1015.4629629629633,2.8219512195121954,,6.078962309901339,5.941634068875707,
2024-09-05,25.419565217391302,12.045652173913044,0.5555555555555556,1011.1370370370371,2.040243902439024,,4.8930927446839405,3.8894601558322304,
2024-09-06,23.832608695652173,10.941304347826087,0.0,1007.1555555555556,2.760975609756098,,3.3061362229448115,2.7851123297452727,
2024-09-07,24.84239130434783,8.031521739130437,0.0,1011.2111111111111,2.4085365853658534,,4.31591883164047,-0.12467027895037752,
2024-09-08,25.722826086956523,11.194565217391306,0.0,1014.7444444444446,2.497560975609756,,5.196353614249162,3.0383731993104917,
2024-09-09,28.18571428571429,10.062637362637362,0.0,1018.9740740740739,1.603658536585366,,7.659241813006929,1.9064453445565483,
2024-09-10,29.282417582417587,11.731868131868131,0.0,1017.8407407407409,1.8512195121951225,,8.755945109710225,3.575676113787317,
2024-09-11,27.906593406593405,12.163736263736265,0.0,1017.6629629629632,2.4419753086419753,,7.380120933886044,4.007544245655451,
2024-09-12,26.950000000000006,12.670000000000002,0.0,1017.662962962963,3.11604938271605,,6.423527527292645,4.513807981919188,
2024-09-13,23.465909090909097,10.652272727272727,0.0,1021.95,3.45679012345679,,2.9394366182017357,2.4960807091919133,
2024-09-14,27.14888888888889,8.584444444444443,0.0,1022.4444444444446,1.7864197530864199,,6.6224164161815295,0.42825242636362937,
2024-09-15,29.503333333333334,10.256666666666668,0.0,1019.7962962962962,1.9187499999999997,,8.976860860625973,2.1004746485858536,
2024-09-16,29.03777777777778,9.537777777777778,0.0,1017.6296296296298,2.9200000000000004,,8.511305305070419,1.3815857596969643,
2024-09-17,26.048314606741574,10.468539325842697,0.0,1014.1384615384616,2.8443037974683545,,5.5218421340342125,2.3123473077618826,
2024-09-18,26.73258426966292,11.1,10.222222222222221,1012.6230769230771,1.8189873417721518,,6.2061117969555575,2.9438079819191856,
2024-09-19,23.960869565217386,13.15824175824176,88.20224719101124,1013.5000000000001,2.07125,,3.434397092510025,5.002049740160945,
2024-09-20,21.786956521739132,13.339560439560444,19.97752808988764,1014.4923076923076,1.7888888888888894,,1.2604840490317706,5.18336842147963,
2024-09-21,22.46630434782609,13.467391304347826,23.522222222222222,1013.8259259259258,2.202469135802469,,1.9398318751187276,5.311199286267012,
2024-09-22,22.656521739130437,10.978260869565219,0.18181818181818182,1016.2888888888889,2.0209876543209884,,2.1300492664230752,2.8220688514844046,
2024-09-23,22.948913043478264,9.78695652173913,0.022222222222222223,1016.4703703703706,2.1037037037037036,,2.4224405707709025,1.630764503658316,
2024-09-24,19.66739130434783,10.030434782608696,14.920454545454545,1016.3074074074075,2.4419753086419753,,-0.8590811683595305,1.8742427645278816,
2024-09-25,22.511956521739133,13.603260869565217,13.067415730337078,1014.5,4.230864197530864,,1.985484049031772,5.447068851484403,
2024-09-26,21.700000000000003,13.121978021978023,22.75,1013.2851851851851,5.730864197530863,,1.1735275272926415,4.965786003897209,
2024-09-27,19.06413043478261,8.280434782608696,0.022222222222222223,1020.5555555555557,3.7158536585365853,,-1.4623420379247527,0.12424276452788163,
2024-09-28,20.282608695652176,4.876086956521739,0.056179775280898875,1025.5148148148148,1.7426829268292683,,-0.2438637770551857,-3.280105061559075,
2024-09-29,25.239130434782613,6.855434782608696,0.0,1023.5592592592594,1.5841463414634147,,4.712657962075252,-1.3007572354721182,
2024-09-30,28.081521739130434,9.031521739130437,0.0,1020.8259259259257,1.4560975609756097,,7.555049266423072,0.8753297210496225,
2024-10-01,26.44301075268817,11.551612903225804,1.3888888888888888,1017.4214285714286,2.427710843373494,,5.916538279980809,3.39542088514499,
2024-10-02,22.190322580645166,14.785869565217391,47.48863636363637,1013.6857142857142,3.981927710843373,,1.6638501079378045,6.629677547136577,
2024-10-03,22.360215053763447,12.797849462365592,1.247191011235955,1014.6035714285716,2.146987951807229,,1.833742581056086,4.641657444284778,
2024-10-04,23.16021505376344,10.640860215053763,0.02247191011235955,1016.2678571428571,1.4682926829268292,,2.6337425810560795,2.484668196972949,
2024-10-05,24.189247311827963,10.56236559139785,0.30337078651685395,1014.8714285714286,2.7987804878048776,,3.662774839120601,2.4061735733170355,
2024-10-06,21.937634408602154,15.229032258064516,45.47727272727273,1011.3678571428571,3.7146341463414636,,1.4111619358947927,7.072840239983702,
2024-10-07,19.340217391304346,11.040217391304349,121.63218390804597,1008.1821428571429,3.817073170731708,,-1.186255081403015,2.884025373223535,
2024-10-08,17.142857142857146,10.428571428571429,47.40909090909091,1011.9964285714286,4.259756097560976,,-3.3836153298502154,2.2723794104906148,
2024-10-09,20.547826086956523,11.417391304347827,66.66666666666667,1006.0357142857143,7.16951219512195,,0.021353614249161268,3.261199286267013,
2024-10-10,18.270652173913046,7.730434782608696,0.8522727272727273,1014.8071428571429,1.909756097560976,,-2.2558202987943154,-0.4257572354721182,
2024-10-11,18.068817204301077,7.02258064516129,108.31460674157303,1014.8642857142858,3.0602409638554215,,-2.4576552684062847,-1.1336113729195239,
2024-10-12,18.476344086021506,12.93763440860215,138.04494382022472,1013.7035714285714,2.710843373493976,,-2.0501283866858557,4.781442390521336,
2024-10-13,21.545652173913044,11.889130434782611,0.4659090909090909,1018.2464285714287,1.826829268292683,,1.0191797012056831,3.7329384167017974,
2024-10-14,21.78586956521739,11.632608695652175,61.4367816091954,1015.5571428571429,1.7207317073170731,,1.259397092510028,3.476416677571361,
2024-10-15,18.724731182795697,14.221505376344085,311.54117647058825,1009.1392857142857,3.4036144578313254,,-1.8017412899116643,6.065313358263271,
2024-10-16,21.025806451612905,11.982795698924733,125.31395348837209,1008.1392857142857,3.718072289156627,,0.4993339789055433,3.8266036808439186,
2024-10-17,15.838709677419354,8.692391304347826,24.927710843373493,1019.1535714285717,4.134146341463414,,-4.687762795288007,0.5361992862670117,
2024-10-18,16.530434782608697,6.060869565217391,2.488095238095238,1025.257142857143,2.268292682926829,,-3.996037690098664,-2.0953224528634227,
2024-10-19,19.322826086956525,10.634782608695652,0.047058823529411764,1023.2714285714286,2.2951219512195125,,-1.2036463857508366,2.4785905906148376,
2024-10-20,21.243478260869562,9.950000000000003,0.046511627906976744,1024.95,1.2219512195121953,,0.7170057881622007,1.7938079819191888,
2024-10-21,22.546739130434784,8.84021739130435,0.0,1025.4142857142858,1.2268292682926831,,2.020266657727422,0.6840253732235357,
2024-10-22,21.23478260869565,10.043956043956044,0.0,1026.9222222222222,1.8728395061728391,,0.7083101359882882,1.8877640258752297,
2024-10-23,20.521978021978025,10.202197802197801,0.047058823529411764,1027.0037037037036,1.9780487804878046,,-0.004494450729335853,2.0460057841169874,
2024-10-24,20.36521739130435,10.634782608695655,13.909090909090908,1022.4678571428574,2.2341463414634153,,-0.16125508140301292,2.478590590614841,
2024-10-25,15.706451612903226,6.7236559139784955,10.511363636363637,1019.882142857143,2.5891566265060235,,-4.820020859804135,-1.4325361041023186,
2024-10-26,10.62258064516129,3.813978494623656,25.011494252873565,1019.1535714285714,1.985542168674699,,-9.90389182754607,-4.342213523457158,
2024-10-27,11.519565217391303,3.936956521739131,33.793103448275865,1021.0892857142857,2.4084337349397593,,-9.006907255316058,-4.219235496341684,
2024-10-28,17.1989010989011,7.3659340659340655,4.593023255813954,1021.451851851852,3.391566265060241,,-3.3275713738062613,-0.7902579521467485,
2024-10-29,16.164835164835164,8.44945054945055,233.69767441860466,1018.9107142857143,4.357831325301206,,-4.361637307872197,0.29325853136973556,
2024-10-30,17.382608695652177,7.910869565217391,38.689655172413794,1017.1142857142858,3.3719512195121952,,-3.1438637770551843,-0.24532245286342302,
2024-10-31,17.27717391304348,10.415217391304349,69.82954545454545,1020.4964285714286,2.682926829268293,,-3.249298559663881,2.259025373223535,
2024-11-01,18.500000000000004,10.652747252747254,26.2,1021.5999999999998,1.979268292682927,,-2.0264724727073578,2.49655523466644,
2024-11-02,18.16521739130435,8.767391304347825,2.2528735632183907,1021.882142857143,1.7317073170731707,,-2.361255081403012,0.611199286267011,
2024-11-03,18.453846153846154,8.418681318681319,0.06976744186046512,1022.9749999999998,2.481707317073171,,-2.0726263188612073,0.2624893006005049,
2024-11-04,18.153846153846153,9.24945054945055,3.070588235294118,1022.0464285714286,2.0829268292682928,,-2.372626318861208,1.0932585313697363,
2024-11-05,18.599999999999998,10.046153846153846,2.6463414634146343,1024.475,1.1710843373493975,,-1.9264724727073634,1.889961828073032,
2024-11-06,20.788172043010753,8.519354838709678,0.11494252873563218,1026.0392857142858,1.5325301204819277,,0.2616995703033922,0.3631628206288635,
2024-11-07,19.513043478260872,8.040217391304349,0.046511627906976744,1024.1222222222223,1.5963414634146342,,-1.013428994446489,-0.11597462677646497,
2024-11-08,17.1,8.700000000000001,0.25287356321839083,1023.7392857142859,1.4759036144578312,,-3.42647247270736,0.543807981919187,
2024-11-09,17.50434782608696,7.730434782608696,0.1724137931034483,1027.4071428571428,1.6240963855421688,,-3.0221246466204015,-0.4257572354721182,
2024-11-10,15.909677419354837,7.003225806451613,6.459770114942529,1028.8535714285715,1.6228915662650605,,-4.616795053352524,-1.1529662116292014,
2024-11-11,16.35978260869565,6.2771739130434785,0.18823529411764706,1028.725,2.597590361445783,,-4.166689864011712,-1.8790181050373356,
2024-11-12,13.884782608695653,2.893478260869565,0.06976744186046512,1024.7407407407409,2.920481927710843,,-6.641689864011708,-5.262713757211249,
2024-11-13,9.473626373626375,2.006593406593407,54.827586206896555,1019.1499999999999,4.267073170731707,,-11.052846099080986,-6.1495986114874075,
2024-11-14,15.048913043478258,7.978260869565219,23.488372093023255,1019.7892857142858,2.9325301204819283,,-5.477559429229103,-0.17793114851559544,
2024-11-15,16.1752688172043,9.418279569892475,2.735632183908046,1020.8107142857144,3.1445783132530125,,-4.35120365550306,1.2620875518116605,
2024-11-16,15.777419354838711,7.108602150537633,0.28735632183908044,1021.7285714285715,2.133734939759036,,-4.74905311786865,-1.0475898675431807,
2024-11-17,19.03440860215054,5.698924731182796,1.5647058823529412,1021.5928571428574,1.5240963855421688,,-1.492063870556823,-2.457267286898018,
2024-11-18,18.85760869565217,7.268478260869566,1.4767441860465116,1020.9714285714286,1.2265060240963854,,-1.66886377705519,-0.8877137572112481,
2024-11-19,15.604301075268818,5.688172043010753,0.1839080459770115,1021.9571428571429,2.0843373493975905,,-4.922171397438543,-2.468019975070061,
2024-11-20,14.742857142857142,6.514285714285715,0.24705882352941178,1023.2607142857141,3.4855421686746983,,-5.783615329850219,-1.641906303795099,
2024-11-21,12.756989247311829,7.929032258064517,19.79310344827586,1018.725,5.237349397590361,,-7.769483225395533,-0.22715976001629734,
2024-11-22,13.422580645161291,6.605376344086021,7.839080459770115,1019.9535714285715,2.0518072289156626,,-7.10389182754607,-1.5508156739947934,
2024-11-23,15.802150537634407,6.898924731182796,1.1477272727272727,1023.632142857143,2.834939759036145,,-4.724321935072954,-1.257267286898018,
2024-11-24,16.415053763440863,9.012903225806452,54.71264367816092,1018.475,5.030120481927711,,-4.111418709266498,0.8567112077256382,
2024-11-25,15.927956989247312,4.51720430107527,67.86363636363636,1019.475,3.730120481927711,,-4.59851548346005,-3.638987717005544,
2024-11-26,11.146236559139783,2.5161290322580645,0.09090909090909091,1026.9928571428572,1.1686746987951808,,-9.380235913567578,-5.64006298582275,
2024-11-27,13.95161290322581,1.0397849462365591,0.48863636363636365,1027.7178571428572,1.083132530120482,,-6.574859569481552,-7.116407071844255,
2024-11-28,15.120652173913046,1.964130434782609,0.29069767441860467,1028.507142857143,1.6109756097560974,,-5.405820298794316,-6.192061583298205,
2024-11-29,17.11195652173913,5.419565217391304,0.022988505747126436,1028.8714285714286,1.4414634146341463,,-3.41451595096823,-2.7366268006895105,
2024-11-30,18.02173913043478,5.508695652173913,0.04597701149425287,1029.7571428571428,1.3902439024390245,,-2.50473334227258,-2.6474963659069006,
2024-12-01,16.841758241758242,5.821978021978023,8.204545454545455,1027.6444444444444,1.5280487804878051,,-3.684714230949119,-2.3342139961027915,
2024-12-02,15.626373626373626,6.442857142857144,5.465909090909091,1026.3777777777777,1.6707317073170735,,-4.900098846333735,-1.7133348752236701,
2024-12-03,12.22272727272727,4.456818181818182,15.847058823529412,1024.9222222222222,2.0121951219512195,,-8.30374519998009,-3.699373836262632,
2024-12-04,13.647777777777778,4.661111111111111,0.2840909090909091,1027.9576923076922,2.3182926829268293,,-6.8786946949295835,-3.4950809069697026,
2024-12-05,14.779120879120883,4.056043956043957,0.06818181818181818,1032.2222222222224,1.59390243902439,,-5.747351593586478,-4.100148062036857,
2024-12-06,15.37032967032967,5.910989010989012,0.5113636363636364,1031.4111111111113,1.4085365853658536,,-5.1561428023776905,-2.245203007091802,
2024-12-07,14.709890109890111,3.267032967032967,0.37209302325581395,1028.7740740740742,4.124390243902439,,-5.81658236281725,-4.889159051047847,
2024-12-08,9.742857142857144,0.5978021978021978,0.1724137931034483,1027.8999999999999,3.7621951219512195,,-10.783615329850218,-7.558389820278617,
2024-12-09,8.006666666666668,-0.7488888888888889,0.9090909090909091,1024.562962962963,2.9740740740740743,,-12.519805806040694,-8.905080906969703,
2024-12-10,8.424444444444443,-1.2533333333333334,0.09195402298850575,1022.5925925925927,1.7012658227848105,,-12.102028028262918,-9.409525351414148,
2024-12-11,6.354444444444444,0.5333333333333334,0.3218390804597701,1021.5074074074073,1.3592592592592592,,-14.172028028262918,-7.622858684747481,
2024-12-12,9.530000000000001,-0.5866666666666668,9.0,1022.2629629629629,1.9049999999999998,,-10.99647247270736,-8.74285868474748,
2024-12-13,8.812087912087913,0.8120879120879122,3.6551724137931036,1026.1666666666667,1.328395061728395,,-11.714384560619449,-7.344104105992902,
2024-12-14,9.645054945054946,-0.9032967032967035,0.5795454545454546,1034.5,1.2419753086419751,,-10.881417527652415,-9.059488721377518,
2024-12-15,9.717582417582417,-2.6428571428571423,0.6477272727272727,1039.8777777777777,1.8592592592592596,,-10.808890055124944,-10.799049160937956,
2024-12-16,10.886813186813189,-1.365934065934066,0.4827586206896552,1039.8000000000002,2.28641975308642,,-9.639659285894172,-9.52212608401488,
2024-12-17,12.27032967032967,-0.3868131868131868,0.6477272727272727,1035.9518518518516,1.4802469135802467,,-8.256142802377692,-8.543005204894001,
2024-12-18,14.039560439560441,2.3901098901098905,21.632183908045977,1031.3518518518517,2.1024691358024694,,-6.48691203314692,-5.766082127970924,
2024-12-19,13.702197802197803,2.808791208791209,10.528735632183908,1028.2703703703703,3.6740740740740745,,-6.824274670509558,-5.347400809289605,
2024-12-20,9.257142857142858,-0.9736263736263736,0.26436781609195403,1034.4222222222222,2.162962962962963,,-11.269329615564503,-9.129818391707188,
2024-12-21,10.265934065934067,-2.6175824175824176,0.27586206896551724,1036.0962962962965,1.5419753086419754,,-10.260538406773295,-10.773774435663231,
2024-12-22,13.353846153846154,-0.767032967032967,0.022727272727272728,1033.5481481481481,2.237037037037037,,-7.172626318861207,-8.92322498511378,
2024-12-23,10.183516483516483,0.7318681318681318,0.14942528735632185,1032.7777777777776,3.3012345679012345,,-10.342955989190878,-7.424323886212682,
2024-12-24,12.901098901098903,0.3043956043956044,0.16091954022988506,1032.6,2.1345679012345675,,-7.625373571608458,-7.85179641368521,
2024-12-25,13.623076923076926,1.5769230769230769,0.4431818181818182,1030.8703703703704,1.4975308641975311,,-6.903395549630435,-6.579268941157737,
